speed,acceleration,temperature,battery_health,battery_life_minutes
86.8643219924431,4.112402818171804,8.954702433596811,77.10799974719946,87.96108097057868
112.93759891275857,0.6626233637092421,6.867277338454635,90.32179389666618,148.46416094442358
75.67628930139298,4.310072411363112,-9.033618454119948,86.9734466452299,96.76775751303327
77.16126894698999,4.613785952566972,-3.7815800499744885,97.87434151635063,132.61555707661918
47.997909366028416,2.4353095940946794,10.682133745931765,81.61967553925942,133.96909765165253
96.94929331919369,3.031264688754887,14.64322922237233,71.98495566503321,97.3483994109641
38.704374855752334,3.8240490045149773,10.214487362743455,70.57466456653759,94.09007275244515
52.367923640424365,0.8741931363020627,16.546883920604692,94.8057568291826,172.68294356812405
62.54364386164168,2.5128303823172122,19.756583745284075,85.74206912984296,130.3052740780398
70.7610378684455,1.9933151388615655,-9.503808943608218,93.25732155504848,137.97796385380954
44.24097324150802,0.7318699608112456,13.204757972675193,77.03276800034544,142.54519764467935
31.483682473920354,1.8376721114576573,38.17496204437941,80.35251236539702,158.45099520513804
81.06200424416326,0.34086154692746784,15.951614006477435,70.90311616633957,116.51903850938194
48.86305532402558,0.12905953474743492,23.87711337294766,98.84476973722337,191.85105453131223
78.12382214226122,0.6758314457741138,5.59319289584416,90.0360372010244,151.91671364838876
35.43627152742023,4.815575557945869,28.699568907638124,97.99615263277919,144.57650667073025
68.11401018548175,2.747647679475085,28.64607409380575,77.96489222287217,125.29888785104382
73.25894325515858,4.8291108057661,16.064802382706947,88.34390833676983,110.83147517197149
25.18235368224269,2.16248939165066,38.80069116396068,90.35499904877913,169.95379190247405
53.660427819392055,1.5590806654262979,-3.722489261867331,79.52649100772766,123.24305552488165
33.44146769389742,2.5307093142012205,-9.15261675552095,95.44327705046891,147.02401974439755
26.337497047276774,2.1975584431645507,28.507910587854802,98.41484388700744,181.17158459471096
118.99602323899452,0.5283234213087196,30.35777686824413,96.54565353088013,166.21010641825666
52.235384497472296,3.204131573451031,-3.9896385439711874,92.17200927818118,132.77797878923144
100.98744458546349,1.080190912547998,3.279141647930304,78.32394039174862,113.54700099794167
45.46406547637638,3.0979397744891477,-9.122381831668555,78.44848126316896,109.31477757661403
88.15027222239293,3.2510054619907667,4.665430539028234,98.90080961338114,149.4472845521123
96.02278598896865,0.7601242656432405,28.657093695933575,70.30853487807076,119.23697431518094
79.56387406078443,0.3067481355533408,15.898026385628945,91.48149919726433,168.95595908813004
67.15761885501584,3.9038079303421993,7.404779658414405,91.18738487665786,119.94068499682886
61.18409141472685,2.2990021188466008,8.586964745316514,88.68068622849393,141.09841341323087
54.88682665429953,0.29081897752737895,-9.932318714226593,99.70326538260598,169.57929204167968
112.95291442478259,4.9743315858488355,4.9900263782617955,79.35638307291175,70.19396451137176
103.06194077877291,0.2889028049818332,22.322937081896526,80.19915591379744,134.05531304779774
116.50269106665125,3.475176144292766,38.70972219081786,72.36818208839667,100.3481531813471
32.42972234855447,4.918394626317068,32.353041349194974,83.28394409631213,128.58162504283297
93.08674752036443,1.195900521079628,-8.820251767723544,77.83145578704544,112.58277983359551
113.83404568210378,0.7112468434359809,34.928030233741964,80.30160106532932,129.14103230908904
38.12330661656601,0.6069246971121445,29.1599206649313,95.03715370766884,186.1666255347724
26.64962673667775,1.5163757378379779,29.01880617854902,98.06453540582487,188.98832854604981
94.11206492900591,0.5052290550532335,12.899787950178574,75.57199216015557,125.18564941405931
77.4473113179912,3.4608067084706597,9.900264647725141,81.17526794660398,100.23943981956285
104.1828776758272,0.31145899065031346,5.145786441659631,97.85891686346181,159.46968449840278
33.97723766262895,2.5471106407489486,-6.715257052281711,71.85425382067667,104.36621258819073
99.52673118598902,4.983484269264884,1.4117681746849549,72.77081584334135,69.2361082731656
40.162732004774455,4.069851347530094,2.3301817489012304,74.88372967618687,87.20457804459134
36.36559428657045,3.0760971911550543,14.20385348551008,87.85638502380624,140.33342671544656
36.42657979309929,1.5312681039330585,27.372220329834697,74.51416813017993,137.1890352974116
101.45747202313821,3.1194791814581926,13.69049141989733,99.042291443522,147.54585511805038
86.51972206962002,2.6352073195582584,-7.10777752764197,83.40143581775561,114.40528097640883
72.30654247691193,2.130416919451857,37.88949004941019,85.045538810505,148.95254730216695
55.88304841235025,0.6535518837009974,37.13621595470561,77.3997584741622,146.06748903145248
107.72005408131082,4.433021076202333,29.25947715742042,84.12880757304201,96.7011160527611
59.244510742263536,2.2489232441066127,39.56639507821103,89.85740897911035,157.27016604827404
101.65994394715771,0.9731125591038253,17.224116640013147,92.53531410862128,158.4617368881064
63.91349085702184,1.838796754386448,38.138417512660304,92.6160424812974,173.70655155557606
57.69444294249076,2.0706487626446353,-6.219747969162461,87.33673338082265,137.1015177793594
66.26797856696064,4.137689477834371,8.284037413068567,97.13079324981572,139.29302097174252
50.13778741641421,3.6680719028070103,1.2690634003382915,94.52223541918329,139.85514552747117
94.76093801762511,3.846524468206699,-0.20834579328649916,92.71144344095876,115.64459416411587
70.27203900924792,0.05515632214323607,-2.9598525553661954,71.66816565041381,119.57292863116969
43.22126951468173,2.0807699908988075,21.120682078299833,70.20633886658948,125.54428563806793
109.95745732745685,2.4067207581766183,29.06609278736525,76.37341831586419,105.51264821644838
58.38912213732114,0.09596138411528343,18.914919971018033,89.90570781740357,178.86641909151624
74.35528611139887,1.299066043725171,-2.651864520589516,82.33592466647637,126.43853002952632
110.6472110964547,3.801449115610675,30.556188496673542,82.07218777897936,114.84097586672772
82.42379959139922,0.6855485286449953,21.797735358186426,96.5376066468884,165.3573807615126
31.68980407083641,2.6765506572629585,9.408285306349775,96.86688544395517,165.09498675302797
113.98321236134751,1.0760093600861875,23.706514776803147,97.27525792160758,157.7648652426125
82.77080530714179,0.060603873219466364,2.995248962141643,79.41634229545082,127.81669278801434
53.49056146570861,1.2060072879977075,7.259610424710527,90.73167438217786,158.07858286907606
33.927207266338726,4.879368774550269,35.87429215659951,78.14899543823108,120.31064597233744
99.4025189270296,4.007685559414948,4.52522528357102,75.7182949922335,79.57688416102665
82.00727559285136,4.797883221605167,13.499413407896832,75.53897372042107,77.75155944859146
73.34610919763216,2.4392702196318123,34.507056869800735,80.26322862590783,130.92422690943346
109.38925830509577,0.5486809933875175,25.386067513376375,82.89872859339465,139.74972687418767
98.85972112245308,2.739797444868465,-6.889838691764862,94.92847513165205,132.0977382697736
35.167487973275115,2.2718866727998046,-2.634847786051483,73.59673280418136,117.35490145217882
51.17220677955483,4.22178541369808,-9.60792046140416,92.04777542184682,121.42499853578184
44.84891398144657,0.49041290392122294,21.54608951145817,85.94364742567916,173.57905294741252
94.3946292572677,2.441205685108891,12.383671270520917,78.63836028027977,111.85928429022725
23.353243473577937,0.7502433234699213,-3.286257454886224,84.78458753598474,151.68550753771927
76.98896848713164,1.6233796344502998,37.896706052838525,78.99826209331067,129.556553526884
96.24586857406905,3.686785386938998,16.482986197280994,87.88245865714919,116.95149836974733
107.67656367617495,2.3800906468438328,2.0946647056444583,83.01531768565732,109.29215742579036
54.20817487159075,1.8794414257288468,15.030178557735379,74.93216587236637,127.12407828624211
102.12573046720128,1.9723813928501766,23.981016636755392,73.49749223667091,110.93637784339163
31.063173695520724,2.297233842029933,-6.188039101321776,86.40087046216391,131.5195852365483
104.64522917345182,3.9250827191852844,3.7351907523945993,97.0723909985831,126.22925336153031
32.74886623319824,4.460423444701172,30.348274544199683,80.31873059673056,124.74036000723504
59.72872905603673,4.776673432519641,12.983243520133062,91.9900032166787,132.42643194835568
99.72953657795536,3.9345169312764754,17.328857101614744,89.759840648193,123.35759939811231
34.99174273487738,1.5770344787400636,11.640800110473464,97.94664742928443,179.25006057749914
42.92513952326415,3.4406735304327105,-7.805002867849744,94.62943051897423,138.37251241579307
92.22525683930662,2.1880156202769596,-1.7125110089922035,86.99815776716389,125.53388680238733
92.00365365460743,1.2733531102302558,12.277081937094543,89.71091494702321,151.4732681674397
84.11476328852973,4.204357897129613,0.4592732703963911,96.95159399752104,120.19092968498698
89.39484444671,0.19213174481162498,-7.501048567016063,81.98556353760804,129.73363537349405
74.27244433475963,4.508809960677118,32.182483202591186,79.80384117573333,104.46624730178199
45.179905890695274,2.307387323123671,39.05962645820579,70.32433250905589,125.44639884240001
54.56959935039195,3.1860073840414023,29.657143699836972,94.79653222574393,162.3417935341287
38.15977168014257,3.2967696110289135,32.68924608523335,94.02942101210095,157.00296601888132
110.84505613336283,4.475588703532682,2.098856515852269,73.13363554300454,57.355773631252376
78.33917947661205,3.183348410836037,38.031348775659986,87.305721433981,136.23077557932567
60.08514167636399,3.069667923800309,-0.15371477732858096,83.91945094500662,123.60719142052368
66.20058036441327,0.3332602028034498,37.571490518091615,73.56127286527334,145.4036643669834
114.72833396118153,2.59204010972602,39.74096469829755,99.4170468118217,160.5066059262304
35.33514031160802,0.7508450040852083,25.586140287302435,76.44087662390066,146.16586474774567
78.62298320167972,3.687168843607428,39.0571865895911,72.01702540271684,96.70890702255211
70.5888678884466,2.5611096040633723,18.476988978355184,87.84542138505728,140.71805246024678
81.14542354346477,3.4011388960417666,2.9770891588045174,92.16600031399098,123.29412013375399
21.81101838208405,0.20836450301192133,11.849794283281042,70.9733033814156,150.16503702662956
107.21239089441515,0.4239600802290161,19.678046768939296,89.76152916181067,155.81129967924883
113.21182824836124,3.5816169403134115,-6.345921898649251,85.96875627854364,96.08159221735042
76.51331835892088,0.36042167999336683,21.117163230862303,73.09795026625146,127.139343603381
89.66508238768922,0.356283638826293,39.058891838114725,75.17571630839086,138.95379639820143
112.24993811772957,0.06054237617443725,-0.4946175108136188,87.03922891948241,138.35323427638605
90.72386343133986,4.7825069914974,29.629755814419163,78.89072840539865,103.1382746512807
35.25390429142614,3.687541797295035,35.39493968898097,98.14947185953949,167.4769051519115
77.62883601668132,1.7662570425103208,37.18507964101104,94.56220688452152,163.1075736648983
80.6715046382856,1.4826779064382762,38.00678022027236,99.50701619540989,188.44139547086644
62.4130671302386,1.7485161487292478,16.072981936073596,77.79012516851242,127.65420133629868
93.64442356247228,3.8732676559059094,38.865395399575185,99.09170898393931,154.63431041970992
113.43670147690149,3.306853055352072,27.86551035672194,82.93701609374673,109.66611383203946
112.55685129067763,0.9259778393373397,-1.9164281881519045,80.42556385941263,118.68165798289525
65.08393714041321,0.8705466766704217,13.8450053233985,71.51048580908059,123.26837632674824
31.323804584075525,0.4919782485669866,25.916558768600197,71.58295773578809,132.359024534503
118.48411989623345,3.301513598506691,2.3670157909541665,90.76033767839964,124.22018685064262
103.88980864459342,3.8218633111086797,22.030759177444367,83.73786983302084,115.55876585491177
32.46626812032669,1.3252321416250201,23.33002395233096,76.79564878108317,140.2781311052537
112.08418826173724,0.10472480515456406,-1.8650128095717058,88.41910918975698,135.72185874238204
106.98963620621282,0.41085833738213673,18.254265622637813,77.58574354750334,129.83095373965816
71.88380571260721,4.839300174225152,28.581345548930386,87.32895263033268,119.42392307616883
79.12754357449293,1.4772238873871013,14.944783226797096,80.77626240948071,132.29275922895724
59.90027038701302,3.846115739190668,-9.394844161194628,94.70656679835457,129.2423599890717
25.47616388220313,3.1233178442713188,-9.548076546035391,94.62088482300338,148.12290871214458
53.519724164590095,1.9096981982644796,7.8514671985006075,84.32051194367205,144.6503867515316
100.28534485980114,1.0284363109777757,36.3097034215891,80.52457328005048,141.67454772882064
20.463202300460285,0.6069320907970321,1.4338389801804379,80.87679389677284,145.0139481909778
53.34991716911442,3.075064840194333,21.718184443584356,94.17143577004654,159.2591544727699
59.81686935909433,3.87316890318894,1.1037935346660284,79.84538448392836,111.76898871301346
73.7395602937923,3.2195212677056535,6.08349948297743,76.27178121120538,117.02851507126567
111.98556164127605,2.6515106662457915,32.4021044800742,72.5406502562592,95.55410743151678
54.634599436596126,0.20975611715818132,26.443072113497344,84.00079362653226,163.9495923730039
54.69532018962277,4.842443887971919,-5.230036134339469,84.46396296759525,91.06937941546981
93.75012481097484,3.9935709582728727,11.43510104932168,95.22726131208722,130.87707190471016
65.22179408898072,1.4641101835048236,-8.541511817736776,76.63716089338192,112.05492432531915
42.4604822939982,4.899851646794254,14.044507330150449,81.429738210052,117.76229790316198
65.24395161326933,3.0094079481816105,23.121700585053404,94.25217216681072,146.52485481025835
34.085702037979985,2.912113291036232,-4.074868820092422,94.7087083224692,139.58722352329957
37.63869865062233,3.7403658971476608,4.444246945458284,81.53833227936305,114.24720076127932
69.83677727394797,4.058848940450687,9.891831275107847,83.77372069860043,101.07639559197781
61.89254495045479,3.2823930366575134,35.976551232802485,79.0985767254785,128.54923248818324
111.48459010681,0.6404787318310001,39.662750771148204,97.97664635257937,165.60908850909823
56.23938991166331,1.691337529972492,-7.754435050219207,73.55931297224741,109.5985040520771
78.05883502780435,4.640418201630249,28.050396174769602,98.0124826900441,129.83927184354823
83.22642879195304,1.1230780592192597,8.58620332011716,90.5159935550603,147.52489051771747
21.309445658833365,1.8608351191875667,9.622909311474,85.94716458060194,159.92148970643785
86.35373720167107,2.16038441472098,27.713248667351138,70.97977182353488,110.10944213021318
37.80359668697514,2.197024948472261,35.921321607270436,84.26788575466026,148.8676357973159
116.10703174694551,3.0646979124726275,37.54642972512742,82.23244315008196,117.60299506922229
34.866272775311295,4.715379188723538,18.856129301916038,74.83656435925367,101.57760400985883
61.462412372702374,1.203463559162525,7.8560579650251405,89.69228810501971,155.20239761833304
28.534966807864386,0.6075068815045903,29.377454292938964,99.13452722104857,191.48793091475727
119.68742518459473,0.9873524492996866,2.5500691631150136,86.86566433193576,132.1894475662904
70.21950103312426,4.434624501046348,18.20370144167589,91.44259829331838,113.05299382906009
79.53850173200438,3.2290540632760303,7.9289230762436596,72.0535135769805,88.76997477790218
26.70764773884275,1.4295339461958005,22.831553685393807,82.53000987450984,151.72679359584805
94.99604703991778,4.079734694843086,2.019945644675346,73.49075455493488,81.86195500215742
40.99055930955858,4.30684998181718,-0.42035271325871193,88.38387506609531,121.30506042790623
109.80542894407138,4.232571693451391,35.91195433377185,98.15446474642464,131.96974577271845
40.51396404820072,4.5946326681977725,-4.909815852523155,89.85333197414916,114.22627449651371
39.068772066366655,1.261205100866808,15.297895386746582,72.30409144943265,128.91784801139755
23.65496678480949,3.7752096437313916,1.042639148150446,80.63998614955248,116.55736869110063
67.20669451099992,2.3026974863707,-8.053501833716627,86.51990138322554,122.92844808440707
76.48411332626165,4.209992764450307,-8.199059085428681,82.09623268399757,92.64360523533935
26.57086394283524,3.642453385808066,-1.2389113947086337,95.00932031425518,148.48423187602128
97.55276166950105,3.882237232498623,33.338517725300015,94.44013014129968,134.87285545506674
65.32888347480275,3.2808091884053576,4.123937198851333,88.35493060309665,125.92461665897922
72.439026932758,0.8871438473485344,37.52295852876479,81.20373835398115,161.41549235943467
64.07627469382282,2.7251345944846914,19.08111464945968,77.66009121289733,111.2680982131111
60.0763060875326,4.923348697622541,11.830709488438305,73.17622954639388,75.75222137664845
75.96403313082179,4.6869403324855945,19.00444173347273,80.64693050459663,105.05541693582016
35.524024593071246,0.21586867898505835,15.834919261313388,82.39517551623159,156.4987011888774
38.19281304952711,0.8240740786471856,27.93881268786626,90.27468775312221,173.22900951013446
106.17856210135173,0.6586438672728095,4.124803298642613,89.7447947289272,139.20620191338654
114.61154621336327,3.6298995499264777,7.65251958001512,72.10324418923771,76.05128810137167
57.330931627975296,4.088926649284725,34.704715126662535,81.85777946293473,130.9720610684426
47.074467314355374,1.0675568315533597,37.322825657520276,75.45336601652086,148.78087864505224
84.39995432390158,2.529263464759145,34.62791137432372,74.70438115950417,120.42121462084316
60.87341710980964,4.203515140056,10.97239969786568,94.81906449211738,127.7460170207015
22.538635566034486,3.664007723831253,29.01827515034408,71.25745650148772,107.86661398726028
35.61525973661904,2.7111860274592416,13.816786665054941,82.57548627706365,120.06753439364951
91.59722288473975,2.9517384522938643,14.876992607305109,75.04610967299554,96.48726015586931
85.89239419101514,2.5418027345814,0.2340054528641975,96.37990647035423,146.4745859959503
22.709599250348347,1.4877422565941028,19.556515162925823,86.71121539825106,164.09511861566136
42.19721619329495,2.8251099642950805,-0.6932051123326026,76.94141909130545,111.51840481074468
43.10747965880714,3.4444265102504534,6.57823495335969,85.07281861499129,125.9467442879255
87.18927435987284,4.366614579304039,32.75151008099676,91.94459079109347,126.99758080880605
21.971053775436417,3.1814567698962404,0.3537904605427613,98.74354026758301,160.281886345853
30.410858198457383,3.80560768521579,-6.442085741328359,76.61338012736257,106.65577446976891
99.99160853731894,0.800358174772865,-6.549620369359185,96.58545316388035,143.81559789710442
37.85446620543336,2.3077873720989492,37.03922602515539,98.02912342502471,181.64188471919437
85.27461078518748,0.04665809913546648,15.346021898091731,97.49261633596198,181.27145374883224
43.81827810467265,1.233394322608115,10.470603590850917,89.0624307058573,155.80523510484028
29.944139275934518,3.632308575565024,30.543929050395924,88.89461963304123,151.25837931345276
44.317219099945405,4.9590497567468175,31.791296395525798,82.09631899551468,131.27589511370323
92.22669318556592,0.49589049793607953,6.60955165578023,92.57193646911364,155.30002186615238
105.56964681062857,2.0074715793064413,24.68090287368976,85.93882055052796,134.43901795167443
103.02198645669915,4.000354843495797,28.556140792594327,90.32314213684883,120.32392487972015
59.71835296184548,1.0201781731444943,22.73253434329773,82.85373711546386,149.86270959558826
86.80851365706462,2.7754247465114315,-2.4202462599950314,91.94489392129417,131.18422127526864
40.4984295415821,3.665356480148374,33.79415417585285,94.73414552813648,158.53648618159173
49.31477302610133,3.0799272513008953,16.954727636800435,74.39308769808449,106.57135819518557
109.63358185211197,0.9401236730770807,4.123621318500184,94.98789146722685,150.77809116392663
21.300192351073605,1.776922843428697,11.261409271884695,86.20889595370922,161.20019009733994
28.550853085446807,3.9189589224269863,-8.12144548005463,95.33997727270673,141.1075654780549
40.78862551460273,2.7711325706600833,-3.6066599388791225,82.93905119023044,128.93679499539888
22.65322038738197,0.026148067714563683,28.277337525793044,81.37121456149106,168.63859124245525
38.14354350897973,3.8049538001404692,-9.999418262231693,97.45182197551668,144.16083496293743
78.30415609696922,0.17655677470119535,10.82829142411461,77.53507802645204,136.6238263799413
62.1424550592498,3.728668913656161,16.125509054279423,95.32636975858429,138.03151474153555
109.26717110769748,1.012402800826187,-7.268278999951385,84.52061717528213,124.09552053401183
101.7443561738441,4.790367400596901,38.653908148616644,85.4228632765378,106.78721645206011
54.1817351697876,1.8397037565104224,1.3062665624835965,79.25404844468451,121.34527068014634
45.94234334312925,1.6346580816903955,5.209935981814043,87.19126601857047,147.80485774466712
57.96924081672669,0.7444402516622234,5.197125612751366,79.75633588828634,138.76228118820876
79.02949425148077,1.5280210774510743,1.5208331058674958,71.17808242724956,98.18136003209227
46.80636408228763,4.383253809141003,-9.926308895684429,78.15995816033069,98.75224341263723
82.41489078491341,4.981671688136236,26.467239704399816,70.19137130219772,81.93520973126132
60.941165219124045,1.8415476525342416,38.34227498996427,99.35064361170569,177.65095644925947
75.20471808519802,2.2430531547727126,1.2146741642522532,98.97241629459242,145.87229871577856
63.61265291353167,3.6103546910136854,23.152359590171123,81.85465892416914,119.37363196382034
49.44657595419177,4.430978902325372,27.094816347935755,91.85112563018939,135.8761790555296
114.84533069621567,2.9652216709339205,32.421268954526234,80.37418295231275,113.41888674894982
96.36057941597608,1.9576284908891468,11.131459850680457,90.13279471257928,135.5312773110367
34.011317576645254,2.0631092042431187,5.146545282021462,94.16290129137937,150.02730360461965
106.84679758979128,3.478090732484034,6.264756701151555,98.40268734076722,131.1610717388267
68.74311982495136,0.016091318021393408,25.63106665492564,82.00636827549016,154.51632519540223
109.45522268940914,3.0979466872992036,30.8389733252818,93.49893948868143,141.76963708405927
99.98552559473153,1.777465052206787,-0.9193016121698676,77.97785351896357,104.23474965829962
62.52135044692334,3.9709866563854215,8.54705040788826,99.70996911380945,153.62056510049464
22.24693083201174,0.4649531991156608,35.097009837457506,70.77308796293053,138.2128668505709
46.867735938494604,2.9410113347419524,30.33467598473696,88.10586419503363,154.464469742481
74.16342146608669,2.404864449430619,39.24292013812379,89.78517944953981,151.7725531796188
83.34782198261473,3.211627629526137,27.712412984104034,90.64136671222386,142.31624138817173
45.78876854332023,0.32426797241484173,9.659760051396113,73.61162736367267,135.47283188619258
33.93560740728241,2.899918937140656,19.531891699731887,98.15589350419391,172.59563894478984
103.4930236799299,2.8074229397976187,23.050712712366014,75.43549837150249,101.33740677446877
118.44021807035521,2.8033004720808545,-6.077209184143802,88.68260209719523,105.26842733451439
72.56901823026858,3.017438332982274,17.224847955193255,76.68028237369255,117.13042136243371
37.16792858483035,3.382339686131811,25.46604142363048,79.21649251063812,125.62482706691355
47.2307326519369,4.024944998403849,-1.6339347999469815,86.39375625184373,118.65966769221546
21.839067654746675,1.3491036006410717,29.031585871277855,82.5158025569373,165.67840131690278
111.4298806560499,4.1252470509003105,19.18863902570558,74.80676802929518,79.36664465515291
31.775108289014113,2.491278411317268,37.61108928487973,75.12809207262545,137.59386667601012
77.65164755142536,0.3852913956716558,-7.878885089655415,82.544343644884,131.0513627404817
47.4055220687206,0.292754646219896,3.2663068777733493,92.71848934826502,169.2600822743797
75.41780025157934,1.6711915934803039,20.077693964991205,96.93893940543366,164.9408646100075
85.14203883518643,3.9244848855573378,4.827995610296535,72.52382986778149,75.17308772734725
102.97418037072016,3.5384046737045787,25.721208203562114,81.79311722678203,106.27635249298112
40.64212717606032,3.943074823362032,27.95026412609655,73.0073669116863,115.12184396204817
21.09958286584805,2.586345282208047,-4.874201796676277,70.49777441897794,110.79607620070682
33.68856300688073,2.2009949897774526,15.692723210338386,89.85156047931869,155.11976587733164
110.00186418481051,0.7372626335314197,15.444527779552793,88.07348325899764,144.7116621095788
107.38900775625153,1.6409637680465576,8.464038510777055,74.89057341444659,103.91561354875837
79.74131021703083,2.1700968308693764,36.646243128483604,77.01438499279192,133.51144710516255
80.05168604336534,0.44300214839808616,31.37531599366106,70.71123260933555,127.66283302954035
86.50366745462554,1.1030597635560562,24.86046909548184,95.04841617083211,166.70457947813117
37.53712786234496,2.991126470318694,25.716331786749876,99.24071788145655,175.89734931510796
111.44119459249598,3.678315571195949,13.085807190655956,74.06378610384073,80.56810428907161
61.87705248920731,4.991737556964749,36.049726054828795,76.94425641295895,111.2268304594071
58.31385282494975,4.665566656717789,24.729771362664266,96.05228571840803,132.66732765476848
71.89177052828376,3.2128259976759574,26.44905308279082,97.79391393868555,163.26477393908579
24.696596677505504,2.10624026647036,33.08454518936726,82.58882148420432,151.38515597537713
36.62833687560794,3.1808868235411634,3.7035794671095505,71.51867416807222,100.8782750324788
93.80336164263704,3.92825809040116,30.35354519333515,71.18175501078458,80.66664236551932
28.279866792512646,0.5916809546169366,-0.23796985217539834,87.21849598207031,157.64326386724127
80.31521094663881,2.049524448481441,7.267097612244392,81.78685326679538,117.41841491577247
44.534910968132095,4.199011428178086,6.780522713492136,70.85957282732963,86.72058771231745
58.929561404197656,1.91916475966522,38.926273419457026,87.4975717693767,156.90120940162603
48.86937367706999,2.8593613561359326,32.82686118739634,70.33907609767067,118.6261151969237
55.567271646494916,2.938846804310991,25.058493079512985,93.6211587444782,154.75093124865765
91.90459051842456,0.9223812656681968,26.35283808076951,79.19298468110115,136.3055818573833
49.7121715623175,1.811177208261442,18.103639720128555,71.20774009027696,112.96427954508071
76.64046402968972,1.6725564437096607,37.35453335542596,87.65056662949459,149.856925842685
67.60504021990997,0.13098354266032397,14.812937644118076,81.93053243299164,158.66981128722264
86.36711653626482,0.12095881945677622,9.025885493494727,99.21401240071448,172.14523921891288
113.6829739324758,4.158485218378868,-1.8482331534204501,86.32595987511107,104.31910007026698
93.25720972102503,1.3653540498640622,29.310282613052898,78.25717543111026,128.3234827593945
41.494037859075675,2.5903938311940773,26.722196603779572,91.28316593901924,157.58672019098233
23.118313506128466,1.4936278679438653,9.217751926206745,78.14476007628134,144.37844918553853
46.22640442998251,4.703396225576703,-8.740329302038532,97.12729874222696,135.34201135836614
79.50779307002549,1.2964837943288687,31.949866385900535,81.2416591152213,141.0870127577011
25.142581348425033,2.1482840636946756,-9.429100827296319,86.49605688328616,137.3107330438422
69.63662472012363,4.3636512524230096,25.18498898145255,71.51719311472687,90.81977853730176
79.68428489168892,4.209667833959044,38.512855486302854,82.78363713856692,120.51152585434875
53.424389081696084,0.9305070892313866,11.883066407410173,94.97090618982985,175.00747640089085
97.09122037458219,4.013216548978552,1.7486702497976374,94.16946416090026,119.97488113950992
30.65982531337718,2.290934433689463,25.243550502169086,76.72955676560579,137.0680283415041
27.513778173580874,2.414844360426776,30.856407100779258,76.78237213031689,144.7821694160361
92.81887562036033,0.6673998620797189,17.321515803892364,94.5191593663971,165.08596338915902
69.54913162061985,0.40300756878562327,38.35176376280731,97.91195260507976,191.6632361975449
88.84023964277361,3.639696534868826,-7.416563917101945,72.8608276381901,71.36978195085854
63.48273386037462,2.482305761776499,15.239779915226407,83.50175918278676,117.601879863164
44.64020332391068,2.1842535130758978,25.9226973661275,80.12362836892687,139.91588793913616
101.91023176741997,3.6475411432619835,33.13202355745895,96.12065366372317,141.28471698692567
99.94158789689793,3.8275644949555487,-1.0372194046104983,72.50574744040057,73.66085048529732
89.46964708544267,0.7945408383467678,30.000174088184068,76.33377827674113,134.09899210940554
47.21451372299627,3.0511257473882063,17.635353785927265,92.57405012759483,148.98814691138782
79.0230666869087,0.6767704113884276,9.82768409949816,71.53881546943647,123.15575012183463
56.09738969400268,3.7568754301452283,-3.414248571045322,84.77606142142868,113.87758168897649
29.158207332663416,3.2847757813356977,33.26478794544562,83.2632110403916,137.82897961499913
111.73135754622427,4.78307310541729,-2.1363395910142327,80.03203536966245,82.59659382057406
33.68186309189614,0.3447900817821059,5.489392960454962,81.83716945956772,151.78092027924203
115.02373538208025,0.2852736057562716,4.502276598121844,85.89821760790699,139.32040026104966
64.60057729579557,1.4109353734660006,33.57070170954272,74.8410207516515,130.59081190371168
